step,time_s,satellite,az_deg,el_deg,boresight_lat_deg,boresight_lon_deg,corner1_lat_deg,corner1_lon_deg,corner2_lat_deg,corner2_lon_deg,corner3_lat_deg,corner3_lon_deg,corner4_lat_deg,corner4_lon_deg,targets_hit
13,780,96,25.884,20.3392,-22.206,29.8308,-22.236,29.1405,-22.7738,29.8857,-22.1471,30.614,-21.6552,29.809,2
13,780,97,-38.5431,-8.05681,6.01893,48.5629,6.05433,47.6965,5.36159,48.7147,5.9826,49.3046,6.75852,48.3724,1
13,780,98,-36.5693,-4.45128,31.5276,76.2387,31.6637,75.3325,30.8767,76.294,31.4025,77.0274,32.2597,76.1622,2
14,840,1,17.8519,-5.36193,-71.9421,37.0239,-71.8777,35.2385,-72.5499,36.8956,-71.9994,38.8936,-71.3717,37.1232,1
14,840,4,35.6861,-3.62606,27.8752,97.0806,27.6596,96.3077,27.1484,97.5788,28.1016,97.9578,28.5103,96.6389,1
14,840,21,19.4263,13.3834,-80.024,104.07,-79.9543,101.117,-80.5217,103.849,-80.0579,107.328,-79.5409,104.346,1
14,840,25,-18.6446,11.892,59.0998,169.241,58.8822,168.377,58.6501,169.699,59.3175,170.08,59.5898,168.749,1
14,840,26,39.6683,-2.47704,75.7809,-94.4747,76.4245,-95.2696,75.3202,-97.0999,75.036,-93.6789,76.1522,-92.0736,1
14,840,28,-14.8454,18.7352,11.4715,-24.571,11.8602,-24.2737,11.7966,-24.9799,11.0699,-24.8511,11.1028,-24.1378,1
14,840,29,-28.4335,20.3647,-24.0743,-16.767,-23.6501,-16.3663,-23.6931,-17.3205,-24.4972,-17.1285,-24.5256,-16.1416,1
14,840,32,39.8781,7.11245,-78.6095,-24.3694,-78.5527,-20.6819,-77.8879,-25.692,-78.6212,-28.7208,-79.2415,-23.1429,2
14,840,33,-18.967,-11.3806,-64.9286,-165.751,-65.3548,-166.617,-65.2418,-164.854,-64.5368,-164.959,-64.6102,-166.674,1
14,840,34,-31.6236,15.7893,-26.45,-169.768,-26.8149,-170.308,-26.902,-169.242,-26.09,-169.285,-25.9177,-170.355,1
14,840,36,-30.7823,20.2963,45.7707,-174.813,45.3652,-175.433,45.3237,-174.09,46.1732,-174.25,46.2989,-175.645,1
14,840,38,20.2486,-1.22476,64.0463,13.8737,64.3634,14.7532,64.426,13.0168,63.707,12.961,63.6847,14.6582,1
14,840,46,-33.3022,-3.89503,17.3221,-122.272,17.303,-123.042,16.7093,-122.123,17.3354,-121.588,17.9995,-122.448,1
14,840,49,33.227,9.51478,35.2149,8.224,35.8909,8.14967,35.0125,7.43183,34.4452,8.31751,35.3794,8.95497,1
14,840,51,33.8133,4.43895,47.9414,0.183823,48.5029,-0.419933,47.3887,-0.535455,47.3034,0.853351,48.428,0.855062,3
14,840,57,24.0056,-6.78103,-39.4049,-131.59,-39.3128,-132.314,-40.0505,-131.657,-39.5082,-130.822,-38.8131,-131.537,1
14,840,59,-22.0163,9.17302,18.8042,-83.162,18.7967,-83.7772,18.2202,-83.1051,18.8219,-82.575,19.4414,-83.2151,1
14,840,60,-37.9015,8.03771,-42.2312,-107.871,-41.9371,-108.779,-42.9391,-107.987,-42.4717,-107.05,-41.4089,-107.731,1
14,840,61,27.6948,14.206,-20.7708,-71.8636,-20.8649,-72.5056,-21.325,-71.6986,-20.6485,-71.1449,-20.2422,-71.9982,1
14,840,62,31.5376,-0.500901,7.16424,-51.1907,7.12478,-51.7834,6.52909,-51.0239,7.20328,-50.5345,7.73772,-51.3394,1
14,840,63,28.8426,-2.20246,34.7178,-26.3467,34.7809,-27.0241,34.0912,-26.3206,34.6397,-25.6103,35.2877,-26.3709,1
14,840,64,-30.6603,12.2137,57.4515,19.1524,57.8753,18.3355,56.9354,18.4872,57.0662,19.9169,58.0249,19.9466,1
14,840,70,14.9926,-11.9368,-69.8543,-99.0635,-69.5748,-100.336,-70.3373,-100.019,-70.141,-97.7569,-69.3938,-98.2376,1
14,840,71,-15.8783,23.3506,-41.1147,-45.5454,-41.2531,-46.2542,-41.7126,-45.4103,-40.941,-44.8417,-40.4459,-45.66,1
14,840,77,31.1692,8.76351,9.04453,149.254,9.64023,149.544,9.21739,148.604,8.36914,148.935,8.87067,149.847,1
14,840,80,21.8844,2.41109,-1.13577,13.6397,-1.27117,13.1489,-1.63502,13.8268,-0.989538,14.1657,-0.664146,13.4671,1
14,840,84,33.1961,-9.1948,30.848,169.579,31.3989,169.787,30.9448,168.749,30.2486,169.337,30.7653,170.309,1
14,840,86,-34.5217,20.6069,-30.9339,-145.002,-30.3406,-144.729,-30.7732,-145.836,-31.4959,-145.22,-31.1384,-144.019,1
14,840,88,10.5261,17.0233,-57.6771,-40.516,-57.5908,-41.4321,-58.1464,-40.7081,-57.7466,-39.5252,-57.2068,-40.2951,1
14,840,89,27.2916,-5.71153,-33.5642,-4.73231,-33.6397,-5.3642,-34.154,-4.54013,-33.4881,-4.05235,-33.0291,-4.909,1
14,840,90,-24.2628,-2.96317,42.7416,176.197,43.3094,175.975,42.5432,175.522,42.2165,176.396,42.9543,176.921,1
14,840,92,25.7214,0.276644,-8.36996,-127.277,-7.82241,-127.226,-8.38731,-127.877,-8.96249,-127.335,-8.35534,-126.723,1
14,840,96,-37.5854,4.60844,-16.1663,26.805,-16.0073,26.036,-16.8662,26.8604,-16.2938,27.4875,-15.3596,26.743,2
14,840,98,-32.6808,0.491459,33.8633,80.3271,34.0124,79.5252,33.2477,80.3143,33.7285,81.0465,34.5494,80.338,2
15,900,0,35.3627,5.18922,-68.1987,-66.7966,-67.4855,-66.2045,-68.1424,-68.9237,-69.0122,-67.5145,-68.2383,-64.8919,1
15,900,1,13.5023,-15.5465,-69.7485,41.8765,-69.7553,40.2627,-70.376,41.7763,-69.7463,43.4945,-69.1661,41.921,1
15,900,2,13.2138,14.7882,-35.0344,74.5087,-35.3165,73.8915,-35.5239,74.8374,-34.714,75.158,-34.5374,74.2048,1
15,900,4,22.7501,18.2633,34.175,97.4141,33.8621,96.7076,33.6448,97.7747,34.5386,98.2,34.7027,97.0878,3
15,900,21,13.4039,23.431,-76.3308,118.434,-76.4339,116.209,-76.8206,118.663,-76.1726,120.819,-75.8282,118.323,1
15,900,25,-19.7909,-7.88905,61.1471,169.993,60.886,169.015,60.7295,170.493,61.3777,170.921,61.5754,169.441,1
15,900,26,-29.439,9.1494,78.203,-59.4,78.758,-58.5838,78.2594,-62.2262,77.6829,-60.035,78.0996,-56.2866,1
15,900,32,-12.6817,22.5029,-85.5115,-10.5271,-85.2956,-4.92883,-84.9987,-12.348,-85.7078,-16.6516,-86.0745,-8.29333,4
15,900,35,28.2338,23.1918,14.2662,-166.201,13.7381,-166.622,13.9323,-165.723,14.8915,-165.732,14.6151,-166.643,1
15,900,38,32.976,-3.07658,60.4847,10.5298,60.8451,11.479,60.9199,9.46486,60.0835,9.49358,60.0898,11.4562,1
15,900,45,38.7495,11.5407,-11.1945,-135.694,-11.2422,-136.498,-11.9242,-135.416,-11.1247,-134.747,-10.5392,-135.918,1
15,900,49,-37.2151,-1.40355,39.0673,16.2311,39.8666,16.3174,38.9329,15.3591,38.368,16.1609,39.2197,17.225,1
15,900,50,37.9991,0.503049,39.916,-44.6524,40.2108,-45.5425,39.0763,-44.7824,39.5642,-43.6431,40.648,-44.5282,1
15,900,51,37.9955,-10.6067,47.1118,2.76802,47.743,2.28777,46.4886,1.74016,46.3885,3.26242,47.6416,3.65466,1
15,900,54,-30.9393,4.65625,-17.8802,103.063,-17.2029,103.187,-17.8897,102.377,-18.4995,102.96,-17.8693,103.83,1
15,900,58,-40.0391,-3.6317,-5.86903,-106.588,-5.8323,-107.528,-6.60457,-106.374,-5.89769,-105.785,-5.02409,-106.848,1
15,900,61,-35.2892,14.8699,-13.993,-74.5792,-13.9446,-75.267,-14.6985,-74.4718,-14.0106,-73.9505,-13.1684,-74.6883,2
15,900,64,-32.1279,23.4615,58.1067,28.3418,58.6047,27.6346,57.6112,27.3095,57.6552,29.052,58.66,29.6287,1
15,900,69,-0.777844,22.2969,-54.9716,-152.487,-54.6249,-153.117,-55.2888,-153.173,-55.3169,-151.783,-54.6487,-151.747,1
15,900,71,-31.7654,17.0639,-37.3561,-45.632,-37.4195,-46.4582,-38.0564,-45.4045,-37.2635,-44.8674,-36.5418,-45.8671,1
15,900,77,28.6997,-16.6504,8.15126,149.681,8.66785,149.968,8.49254,148.981,7.61816,149.354,7.86467,150.301,1
15,900,80,32.9205,-0.902412,1.41171,16.0565,1.29689,15.4766,0.799401,16.3164,1.53487,16.7024,1.96115,15.8253,2
15,900,88,21.2468,-18.3318,-58.1021,-38.7082,-57.9922,-39.6439,-58.7026,-39.0306,-58.2294,-37.756,-57.5571,-38.456,1
15,900,94,-35.5174,2.35449,-43.4096,-48.6504,-42.7949,-49.1726,-43.885,-49.2814,-43.9507,-48.1689,-42.8653,-47.9478,1
15,900,95,21.6271,23.6238,-39.4234,3.15157,-39.3356,2.35261,-39.9624,3.02144,-39.4913,4.06247,-38.8942,3.31932,1
16,960,0,-18.496,-12.5597,-66.0263,-52.6467,-65.3769,-52.7302,-66.0427,-54.0365,-66.6243,-52.5963,-65.9793,-51.225,1
16,960,1,26.3415,-1.69264,-66.6402,53.1522,-66.7119,51.6137,-67.2941,53.5975,-66.5507,54.8078,-66.0389,52.765,1
16,960,4,20.5472,4.64134,36.3794,97.8303,36.1481,97.1638,35.8465,98.1744,36.6271,98.5487,36.8878,97.5069,6
16,960,5,15.6292,-15.0546,66.0694,126.423,66.0637,125.04,65.429,126.329,66.043,127.82,66.6607,126.478,1
16,960,6,-27.0575,24.4294,64.1758,-122.822,64.7822,-122.272,64.4392,-124.495,63.5693,-123.244,63.8185,-120.944,3
16,960,7,-29.7064,21.9151,30.9612,-101.948,31.495,-101.467,31.3881,-102.716,30.4274,-102.366,30.4362,-101.079,8
16,960,9,-17.0566,12.5573,-37.2454,-82.2521,-36.7356,-81.9259,-36.9881,-82.9171,-37.7505,-82.5571,-37.5313,-81.5348,1
16,960,12,40.4668,-3.2594,32.5566,-101.411,33.2635,-101.402,32.289,-102.377,31.7408,-101.435,32.7784,-100.579,1
16,960,13,16.3804,-12.0457,10.5044,-71.3553,10.9943,-71.3173,10.5588,-71.9152,10.0056,-71.4077,10.4633,-70.8344,3
16,960,14,30.1146,-22.1533,-16.7394,-49.4889,-16.1767,-49.4012,-16.6065,-50.3194,-17.3229,-49.6186,-16.8307,-48.771,11
16,960,21,36.6813,10.0981,-75.1991,132.433,-75.3819,129.861,-75.7719,133.884,-74.9444,135.319,-74.6693,131.278,1
16,960,22,-18.2692,-11.5082,-41.3482,145.045,-41.6422,144.432,-41.7526,145.391,-41.0813,145.615,-40.9383,144.68,1
16,960,23,-34.3247,9.60269,-3.88049,151.727,-4.1542,151.146,-4.38387,152.122,-3.61802,152.247,-3.2996,151.281,1
16,960,25,-26.9091,-12.8706,64.4985,170.413,64.1844,169.13,64.0589,171.048,64.7606,171.598,64.9508,169.685,1
16,960,26,-38.3621,-8.89619,77.0764,-50.3277,77.8311,-48.8924,77.139,-53.1559,76.4258,-51.4563,76.9879,-47.1661,1
16,960,29,14.932,-13.5725,-29.1984,-20.4269,-28.8093,-20.1158,-28.871,-20.9081,-29.5831,-20.7576,-29.4922,-19.9689,1
16,960,30,-28.5989,-21.0796,-13.6664,13.6083,-13.1044,14.1225,-13.2931,13.1951,-14.1408,13.1453,-14.0315,14.0629,2
16,960,31,-23.1838,21.1696,-53.6682,11.26,-53.3331,11.9578,-53.2003,10.6375,-54.0138,10.5952,-54.2055,11.9507,1
16,960,32,-9.34743,-17.5634,-85.6659,-15.832,-85.438,-9.62301,-85.193,-17.3543,-85.8136,-22.2321,-86.1223,-13.7202,4
16,960,34,16.1613,-17.1799,-21.7508,-165.812,-22.1212,-166.163,-22.1623,-165.383,-21.3901,-165.445,-21.3829,-166.214,1
16,960,38,31.9371,23.2529,53.9704,10.3633,54.5111,11.1788,54.3238,9.51926,53.3111,9.46298,53.6003,11.1108,1
16,960,39,37.6416,0.123079,20.4547,8.72289,20.8375,9.29639,20.9191,8.09198,20.0193,8.06887,20.0422,9.26981,1
16,960,40,31.0575,8.06778,4.21502,40.4422,4.84956,40.5445,4.19909,39.7896,3.5002,40.3341,4.216,41.0418,2
16,960,41,28.4794,-0.281298,-23.0332,63.0983,-22.453,63.1955,-23.031,62.3984,-23.667,62.9876,-23.0347,63.7376,1
16,960,42,37.3966,-14.9194,-47.2264,93.4769,-46.5595,93.4653,-47.4121,92.1294,-47.9671,93.4434,-47.0442,94.6053,1
16,960,43,-32.9769,11.3372,-47.5495,153.449,-47.0963,152.719,-48.1374,152.923,-47.9462,154.147,-46.8799,154.049,1
16,960,47,-22.0595,-17.2549,45.6701,-85.0028,45.7655,-85.9494,45.1372,-85.1461,45.5621,-84.1586,46.2215,-84.8859,1
16,960,49,-12.6365,-23.0364,35.8655,15.3085,36.4837,15.1604,35.8668,14.6378,35.2995,15.4146,35.8879,15.9636,1
16,960,51,12.2431,16.7903,48.8181,13.0821,49.2887,12.6183,48.5421,12.384,48.3184,13.5943,49.0737,13.8059,1
16,960,52,31.3858,-19.2154,31.2952,49.2072,31.9218,49.2326,31.2786,48.1848,30.6301,49.1395,31.3218,50.0868,6
16,960,53,-22.5221,-2.21599,6.93244,80.8656,7.53819,80.9595,6.96861,80.3001,6.3691,80.7779,6.8977,81.4682,2
16,960,57,-38.012,-12.6305,-30.1648,-130.932,-30.0488,-132.039,-30.8674,-130.837,-30.2665,-129.994,-29.3809,-131.07,1
16,960,58,-30.6209,16.084,-2.10114,-102.029,-2.07108,-102.688,-2.81172,-101.961,-2.10251,-101.411,-1.28461,-102.089,1
16,960,59,28.7233,-0.171171,20.4489,-75.0909,20.4735,-75.7461,19.779,-75.0087,20.4159,-74.3737,21.0603,-75.1639,1
16,960,60,26.3661,0.904471,-42.9596,-95.953,-42.895,-96.694,-43.547,-95.9398,-43.0254,-95.1465,-42.4168,-95.9609,1
16,960,61,-35.0419,18.1388,-10.6894,-72.2583,-10.6476,-72.9297,-11.4194,-72.1616,-10.6959,-71.6396,-9.82913,-72.3519,2
16,960,62,-38.3905,-12.238,16.2327,-53.62,16.1159,-54.532,15.6227,-53.3771,16.3191,-52.8435,16.9072,-53.919,1
16,960,64,33.1427,0.289348,51.9102,30.4484,52.3857,29.827,51.384,29.7598,51.3736,31.1226,52.3763,31.0842,1
16,960,65,31.9608,16.1754,37.8582,80.9801,38.5261,80.8925,37.697,80.2228,37.0909,81.0996,37.9795,81.695,2
16,960,66,36.9874,-11.3213,13.0727,105.599,13.6754,105.802,13.153,104.745,12.408,105.353,13.0104,106.332,8
16,960,67,-32.9293,-13.104,-12.1218,132.22,-11.3677,132.331,-12.1176,131.621,-12.7775,132.111,-12.1026,132.87,2
16,960,71,-31.6387,-7.29962,-36.3969,-45.1655,-36.5658,-46.0657,-36.9653,-44.8654,-36.2465,-44.368,-35.78,-45.5044,1
16,960,72,38.811,-9.24786,-6.53672,-22.3748,-6.69884,-23.0718,-7.35201,-21.9261,-6.37377,-21.5809,-5.8455,-22.7612,1
16,960,73,27.8092,-9.15203,27.4133,-9.62461,27.2665,-10.2573,26.762,-9.35241,27.5531,-8.94091,27.9954,-9.87996,1
16,960,74,-36.6618,-6.53756,61.8461,9.71288,61.8189,7.92657,61.1873,10.0829,61.8474,11.2638,62.5809,9.24492,1
16,960,75,32.287,21.5969,61.1211,100.646,61.8648,100.193,60.8583,99.3862,60.252,101.201,61.3216,101.878,1
16,960,76,30.3399,12.1056,34.6715,136.208,35.308,136.458,34.7656,135.43,33.9463,135.944,34.5608,136.926,2
16,960,80,-28.7733,-16.991,6.01683,11.8373,5.767,11.1704,5.51766,12.0481,6.2218,12.4291,6.53389,11.5913,1
16,960,81,37.5819,1.90526,35.2184,38.8356,35.2157,38.0243,34.5093,39.0851,35.2127,39.7644,35.8437,38.6204,1
16,960,82,-20.5509,14.9162,62.5611,80.4417,62.8155,79.4718,62.0846,79.898,62.3224,81.388,63.075,81.0861,6
16,960,83,25.285,-14.9469,52.4532,142.838,52.9697,142.757,52.3743,141.792,51.9112,142.889,52.5287,143.776,1
16,960,86,35.3839,1.10967,-39.2476,-148.394,-38.6506,-148.146,-39.1964,-149.293,-39.9206,-148.683,-39.2921,-147.595,1
16,960,88,-21.5669,19.2268,-50.8242,-32.7856,-50.7343,-33.5966,-51.3856,-32.9328,-50.8834,-31.9825,-50.201,-32.5966,1
16,960,91,38.1378,9.09256,10.4937,-147.82,11.2287,-147.761,10.3354,-148.566,9.63499,-147.881,10.6153,-147.154,1
16,960,92,-30.234,1.56408,-10.3437,-118.592,-9.70575,-118.523,-10.3845,-119.193,-10.9251,-118.651,-10.2963,-117.929,1
16,960,95,2.3318,21.7241,-36.1341,5.38303,-36.0584,4.75425,-36.6235,5.21771,-36.1888,6.05618,-35.6265,5.58137,1
16,960,96,-21.2139,-3.56076,-12.8568,32.674,-12.8434,32.0941,-13.3734,32.6994,-12.8703,33.2147,-12.3111,32.6419,2
16,960,97,-29.265,-12.6774,13.2107,56.2981,13.1829,55.5721,12.6516,56.3726,13.2227,56.942,13.8058,56.1979,1
16,960,98,-30.2596,14.8922,38.9284,89.1053,39.1378,88.3653,38.2907,88.9307,38.7494,89.8029,39.6513,89.327,4
16,960,99,20.7804,7.05952,45.2792,136.815,45.6559,136.277,44.8708,136.319,44.874,137.394,45.6611,137.305,2
17,1020,8,-6.34626,23.171,-7.79401,-93.8734,-7.2867,-93.6138,-7.45787,-94.3643,-8.33589,-94.1189,-8.17881,-93.357,1
17,1020,9,26.3941,9.53144,-41.9841,-86.315,-41.4091,-85.9095,-41.7526,-87.1227,-42.6244,-86.762,-42.2101,-85.5585,1
17,1020,18,-35.2321,0.708919,-5.48844,110.152,-5.44393,109.44,-6.11358,110.268,-5.52276,110.785,-4.78353,110.019,1
17,1020,20,8.8195,22.1622,-70.2773,0.883331,-69.7835,1.21577,-70.1117,-0.454845,-70.8162,0.567891,-70.4596,2.26251,1
17,1020,21,-34.8173,15.2387,-68.0351,120.605,-68.0022,118.905,-68.7073,120.918,-68.0258,122.164,-67.2504,120.301,1
17,1020,22,-21.9081,-24.1425,-38.7938,145.154,-39.2207,144.477,-39.2392,145.498,-38.431,145.761,-38.3618,144.779,1
17,1020,25,-10.6144,24.2651,70.5401,-179.219,70.3692,179.404,70.0259,-178.897,70.7308,-177.8,71.108,-179.52,1
17,1020,26,-14.6552,-22.065,73.4018,-53.8699,73.9831,-53.6008,73.5394,-55.5526,72.8764,-54.1637,73.2764,-52.2113,1
17,1020,27,-17.9399,11.6748,36.3372,-29.8427,36.7284,-29.471,36.6263,-30.3557,35.9477,-30.1883,36.0141,-29.3002,1
17,1020,28,-29.8596,-11.1413,3.08545,-22.4478,3.62621,-22.0572,3.35004,-22.9183,2.61,-22.8019,2.81521,-21.9343,1
17,1020,32,-10.064,-18.4603,-88.0534,-74.6427,-88.3119,-59.5661,-87.6721,-66.2993,-87.7109,-84.6752,-88.3857,-86.017,1
17,1020,34,-37.5264,12.2494,-15.3719,-171.685,-15.7658,-172.288,-15.8388,-171.115,-15,-171.159,-14.8148,-172.341,1
17,1020,35,-26.676,20.5177,21.265,-172.269,20.8889,-172.709,20.8222,-171.794,21.6471,-171.865,21.7831,-172.799,1
17,1020,36,-34.2187,9.42463,55.8883,-178.541,55.4254,-179.354,55.5375,-177.572,56.3146,-177.806,56.2867,-179.664,1
17,1020,38,-16.6605,-11.8785,53.3491,17.4524,53.7029,18.1522,53.7218,16.9312,53.0244,16.8022,52.9743,17.9928,1
17,1020,46,-29.2577,16.5983,27.2534,-113.226,27.3063,-113.917,26.5836,-113.205,27.2257,-112.573,28.0177,-113.231,1
17,1020,49,36.7276,-6.50677,28.7236,15.7657,29.3881,15.8536,28.612,14.8321,27.9787,15.6512,28.8186,16.5769,3
17,1020,51,-37.4083,-5.91466,53.3491,17.4525,54.1675,16.9195,52.9287,16.4984,52.639,17.893,53.8277,18.5383,2
17,1020,54,-20.8442,-9.06628,-23.1517,106.093,-22.5246,106.102,-23.1629,105.495,-23.7294,106.076,-23.1251,106.717,1
17,1020,57,-33.2753,5.5826,-26.7725,-125.671,-26.6451,-126.465,-27.46,-125.635,-26.8727,-124.949,-25.9947,-125.707,1
17,1020,59,-37.4137,-14.4676,26.6152,-79.4525,26.5605,-80.5353,25.9416,-79.2564,26.642,-78.5354,27.3558,-79.7085,1
17,1020,61,-20.0539,-6.70565,-10.6801,-70.3862,-10.7648,-70.9477,-11.1719,-70.2856,-10.6055,-69.8637,-10.1675,-70.4996,1
17,1020,64,-21.7925,-1.05076,56.7345,36.9981,57.1771,36.392,56.3937,36.3004,56.318,37.5529,57.0948,37.7515,2
17,1020,71,-36.4739,13.3828,-30.7265,-42.711,-30.7947,-43.5703,-31.455,-42.4046,-30.635,-41.9405,-29.8679,-43.0492,1
17,1020,80,24.2485,16.6143,9.98083,19.0865,9.79609,18.5329,9.48407,19.2889,10.2013,19.7004,10.4668,18.9108,2
17,1020,86,25.3752,11.2076,-42.458,-143.846,-41.9054,-143.731,-42.4283,-144.585,-43.0707,-143.961,-42.4959,-143.147,1
17,1020,88,32.1023,-17.004,-54.2246,-27.3732,-54.1375,-28.3298,-54.9907,-27.4579,-54.3368,-26.3497,-53.5599,-27.3273,1
17,1020,92,37.2319,-10.275,-16.7429,-121.922,-16.1053,-121.787,-16.7668,-122.807,-17.4515,-122.095,-16.7115,-121.162,1
17,1020,95,-34.2872,-6.79849,-32.5291,3.98286,-32.3134,3.12979,-33.1445,3.92195,-32.718,4.73455,-31.8463,4.03343,1
18,1080,2,-25.8167,5.42209,-24.0309,73.1549,-24.2712,72.4967,-24.578,73.4923,-23.7957,73.7629,-23.4282,72.7922,1
18,1080,3,-16.8604,23.3467,12.1057,84.7142,11.8214,84.1883,11.5109,84.9852,12.4205,85.2296,12.7803,84.4354,1
18,1080,9,26.7944,18.2152,-46.4773,-84.5341,-45.8256,-84.1352,-46.2661,-85.4129,-47.2248,-84.9714,-46.7006,-83.7013,1
18,1080,18,-31.997,15.4313,-1.75325,113.661,-1.69622,113.044,-2.41639,113.708,-1.7826,114.236,-0.990353,113.623,1
18,1080,20,31.7572,4.16428,-73.2894,-2.40345,-72.7578,-1.571,-73.1314,-4.47474,-73.8798,-3.38966,-73.422,-0.49321,1
18,1080,22,-26.9103,22.1789,-30.7232,146.583,-30.9634,146.007,-31.2805,146.927,-30.4609,147.12,-30.0725,146.215,1
18,1080,25,-31.112,-2.79259,72.6544,176.916,72.4564,174.897,72.1552,177.751,72.8145,178.771,73.1957,175.925,1
18,1080,27,-21.7362,-11.2328,34.6108,-29.2643,35.0888,-28.8801,34.8698,-29.7734,34.1772,-29.6213,34.3504,-28.729,1
18,1080,32,6.12574,-23.961,-85.4561,-122.814,-85.9716,-121.923,-85.4865,-115.742,-84.9604,-123.218,-85.3896,-129.234,1
18,1080,34,-34.7641,9.97085,-11.8635,-171.677,-12.2582,-172.216,-12.2874,-171.159,-11.4922,-171.2,-11.3693,-172.263,1
18,1080,35,-0.0473298,22.52,25.1565,-170.191,24.7667,-170.528,24.8013,-169.81,25.5822,-169.852,25.5472,-170.579,1
18,1080,37,-19.4229,20.7315,81.6025,42.8778,81.6806,46.373,82.1595,42.2478,81.4709,39.5288,80.9791,43.3591,1
18,1080,38,-17.5618,-7.06927,49.151,16.5949,49.4869,17.228,49.5164,16.108,48.8376,16.0045,48.7756,17.1014,1
18,1080,46,37.9566,1.44062,24.1776,-106.321,24.2706,-107.098,23.3845,-106.183,24.0624,-105.431,24.8729,-106.436,1
18,1080,51,-16.8263,7.37766,49.1796,23.4416,49.7006,23.1621,48.9727,22.6644,48.6781,23.7195,49.3883,24.2818,1
18,1080,55,38.4872,9.52067,-52.7837,145.588,-52.0247,145.157,-53.2621,144.492,-53.6702,146.125,-52.369,146.557,1
18,1080,60,27.956,13.3227,-36.9398,-88.1083,-36.9593,-88.8654,-37.511,-87.9939,-36.8994,-87.2592,-36.3992,-88.192,1
18,1080,61,31.7567,8.16106,-9.18305,-63.6757,-9.26198,-64.3011,-9.7817,-63.4751,-9.0861,-62.9719,-8.63058,-63.8466,3
18,1080,68,-29.5845,-6.30855,-43.792,167.719,-43.1445,167.567,-43.9616,166.978,-44.3747,167.853,-43.5928,168.513,1
18,1080,69,-30.7067,13.5536,-51.1779,-135.777,-50.7746,-136.498,-51.715,-136.329,-51.5339,-135.073,-50.5713,-135.147,1
18,1080,71,-19.823,2.37125,-29.4253,-39.629,-29.5899,-40.2512,-29.9309,-39.4016,-29.2628,-39.0424,-28.8857,-39.8676,1
18,1080,80,33.538,-10.4248,10.5559,20.3389,10.4736,19.7537,9.85628,20.5658,10.6271,20.9825,11.1658,20.1314,3
18,1080,84,26.3553,19.9916,15.9784,179.718,16.5826,179.851,16.0646,179.151,15.2873,179.59,15.8671,-179.74,1
18,1080,95,-27.4224,-23.5463,-32.0718,6.30231,-32.0114,5.36954,-32.6339,6.20394,-32.1406,7.10749,-31.4881,6.35926,1
19,1140,9,38.4284,10.5247,-49.8768,-85.6374,-49.1484,-84.9832,-49.6744,-86.9051,-50.7354,-86.4215,-50.0673,-84.5151,1
19,1140,11,-34.0356,21.1661,49.6101,-123.341,50.237,-123.562,49.3358,-124.407,49.0346,-123.086,49.8995,-122.054,1
19,1140,16,18.4594,-8.53931,-48.9836,51.4327,-48.7351,50.7829,-49.4669,51.0242,-49.2459,52.105,-48.5293,51.7965,1
19,1140,17,30.3121,0.103012,-30.4382,93.6607,-30.374,92.9959,-31.0717,93.7094,-30.5077,94.3938,-29.8629,93.6202,1
19,1140,18,-32.8432,4.01524,0.295518,115.044,0.329682,114.388,-0.313226,115.142,0.272404,115.637,0.979309,114.936,2
19,1140,20,-33.647,-11.5209,-71.7896,18.1726,-71.0563,18.2496,-71.8534,16.3484,-72.4295,18.0699,-71.6814,20.1409,1
19,1140,36,-36.7376,14.1208,63.7824,177.014,63.2864,175.961,63.4173,178.409,64.2404,177.958,64.2048,175.35,1
19,1140,37,38.7943,-6.89082,81.6438,3.24636,82.0651,6.80524,82.0578,-1.80518,81.1425,-0.442409,81.2448,7.19391,1
19,1140,45,-33.0301,7.47691,4.79122,-133.558,4.81032,-134.241,4.13707,-133.436,4.78642,-132.936,5.5337,-133.69,1
19,1140,46,24.069,23.5964,29.5881,-103.057,29.5436,-103.821,29.0109,-103.029,29.6595,-102.185,30.1567,-103.046,3
19,1140,51,-27.6219,11.1082,48.4074,29.7178,49.0278,29.5497,48.2089,28.795,47.8285,29.8963,48.6098,30.7623,2
19,1140,63,33.4057,20.2724,46.6239,-4.12158,46.8182,-5.14488,45.9931,-4.24106,46.4055,-2.92132,47.2069,-3.95886,1
19,1140,69,-24.8991,-19.7066,-51.6747,-134.962,-51.3599,-135.956,-52.1418,-135.386,-51.9618,-134.085,-51.1785,-134.573,1
19,1140,78,-24.4896,8.04236,-39.1383,176.367,-38.5836,176.632,-38.9899,175.632,-39.6649,176.126,-39.3025,177.173,1
19,1140,80,24.8711,11.0687,16.1309,22.1567,15.9841,21.6004,15.6245,22.3578,16.301,22.769,16.6161,21.9785,3
19,1140,84,-21.6235,-20.2903,18.005,-176.689,18.6386,-176.563,18.1418,-177.209,17.4424,-176.819,17.8894,-176.154,1
19,1140,85,-25.6079,2.93064,-15.4483,-158.16,-14.9193,-157.962,-15.3293,-158.7,-15.942,-158.341,-15.5774,-157.573,1
19,1140,86,38.9845,10.4305,-49.5373,-139.404,-48.8142,-139.22,-49.6296,-140.529,-50.3884,-139.613,-49.4658,-138.408,1
20,1200,3,-34.1832,17.4742,19.5189,84.0222,19.2819,83.2812,18.8071,84.4449,19.7661,84.6943,20.3627,83.5403,1
