step,time_s,satellite,az_deg,el_deg,boresight_lat_deg,boresight_lon_deg,corner1_lat_deg,corner1_lon_deg,corner2_lat_deg,corner2_lon_deg,corner3_lat_deg,corner3_lon_deg,corner4_lat_deg,corner4_lon_deg,targets_hit
8,480,16,38.5339,-9.79249,-44.9722,-29.8962,-44.3158,-29.9329,-45.217,-31.0632,-45.7131,-29.8838,-44.7474,-28.911,1
8,480,17,13.149,23.3989,-49.6781,29.1331,-49.4206,28.3834,-50.0998,28.6921,-49.935,29.9842,-49.2608,29.6103,1
8,480,19,34.089,1.06696,-9.75304,99.5719,-9.73676,98.9413,-10.4271,99.7122,-9.77232,100.28,-9.14931,99.4516,1
8,480,20,12.0544,14.6307,-33.4174,-53.2146,-33.004,-52.9053,-33.1577,-53.6878,-33.8656,-53.5351,-33.6874,-52.7489,1
8,480,22,-39.9166,-3.52974,-70.5017,78.5729,-70.3956,76.1592,-71.1602,78.9853,-70.5664,80.6646,-69.7463,78.1,2
8,480,23,-20.9475,1.23381,-38.3242,111.699,-38.5737,111.115,-38.7368,112.048,-38.0843,112.245,-37.8834,111.331,1
8,480,24,-2.44656,23.5381,-1.40996,121.187,-1.71796,120.808,-1.83515,121.441,-1.06665,121.571,-0.943612,120.935,1
8,480,25,-20.6093,-6.14865,31.8291,125.534,31.5224,125.011,31.4422,125.88,32.1085,126.026,32.2291,125.16,1
8,480,26,36.2794,2.28733,65.1867,152.125,65.1028,150.628,64.537,152.729,65.2627,153.837,65.7632,151.578,1
8,480,27,13.908,-21.2282,73.4637,-97.8924,73.9575,-97.8235,73.566,-99.8827,72.9775,-98.0356,73.3722,-96.0854,1
8,480,28,23.8077,-2.47232,38.5733,-68.7372,38.9898,-68.3707,38.8384,-69.36,38.1294,-69.1285,38.3254,-68.1636,1
8,480,29,-38.348,-5.87602,4.63689,-55.3819,5.23043,-54.8565,4.91495,-55.9605,4.1259,-55.8365,4.33347,-54.7209,3
8,480,31,28.9329,-0.810535,-15.6365,-43.861,-15.304,-43.4014,-15.2091,-44.3146,-15.9961,-44.3672,-16.0263,-43.4467,3
8,480,33,-19.7088,5.87995,-88.0534,-74.6427,-87.9224,-60.4293,-87.5554,-77.0144,-88.0628,-89.1895,-88.5822,-70.4409,1
8,480,35,18.603,-5.27618,-20.4619,142.339,-20.8153,141.98,-20.8114,142.769,-20.0967,142.717,-20.1363,141.935,2
8,480,37,24.5289,19.2714,53.7231,139.486,53.2637,138.847,53.3895,140.201,54.249,140.198,54.062,138.809,1
8,480,45,-22.4425,2.84694,-32.7592,123.763,-32.6825,123.088,-33.3069,123.739,-32.8234,124.4,-32.17,123.79,1
8,480,47,-26.4284,-4.50708,21.5352,172.057,21.5061,171.373,20.9795,172.153,21.5567,172.682,22.1316,171.945,1
8,480,49,-30.889,-11.2825,54.4374,-100.492,55.0431,-101.241,54.0344,-101.239,53.8934,-99.8631,54.8817,-99.6914,1
8,480,50,27.4874,18.3358,19.7828,-163.933,19.7225,-164.663,19.1672,-163.823,19.8681,-163.102,20.3743,-164.007,1
8,480,52,24.744,12.41,48.3302,-80.2756,48.8433,-80.8095,47.9447,-80.9668,47.7653,-79.6806,48.6793,-79.5917,1
8,480,54,-16.8741,14.8498,7.63359,-8.43482,8.17791,-8.34751,7.71865,-9.00926,7.09505,-8.50208,7.52525,-7.81307,2
8,480,55,-33.5001,17.4059,-19.2804,16.6909,-18.6002,16.8585,-19.2367,15.8759,-19.9156,16.5673,-19.3464,17.6416,2
8,480,58,-25.2944,-14.1907,-33.3565,139.689,-33.3116,138.839,-33.9328,139.67,-33.4049,140.451,-32.7517,139.683,1
8,480,59,-15.0513,19.087,-5.44694,169.496,-5.49413,168.947,-6.0325,169.522,-5.37529,170.045,-4.8056,169.489,1
8,480,62,-39.5644,-0.915748,-16.007,176.791,-15.9776,175.939,-16.6802,176.992,-16.0257,177.527,-15.2327,176.552,1
8,480,63,37.8325,-5.88784,8.19805,-155.903,8.20708,-156.566,7.41397,-155.7,8.17256,-155.154,8.87535,-156.082,1
8,480,65,37.2894,3.19525,51.154,-83.2118,51.6388,-83.9712,50.5097,-83.7942,50.5919,-82.3613,51.716,-82.6723,1
8,480,67,37.455,12.0737,15.0763,-2.06494,15.7962,-1.93308,15.0088,-2.80099,14.2315,-2.20668,15.1132,-1.40343,2
8,480,68,-24.333,12.9408,-10.6343,23.8783,-10.1033,24.0155,-10.54,23.3066,-11.145,23.7633,-10.7496,24.5097,2
8,480,70,10.3331,19.2129,-56.7841,65.0807,-56.2329,65.1246,-56.7209,64.126,-57.3795,65.0688,-56.8631,66.0505,1
8,480,71,-4.06085,-20.5694,-68.1737,135.429,-67.9147,134.064,-68.6106,134.529,-68.425,136.715,-67.7371,136.215,1
8,480,72,-37.3712,12.5821,-39.824,-172.89,-39.828,-173.882,-40.5791,-172.605,-39.7888,-172.003,-38.9328,-173.201,1
8,480,74,39.0285,4.60776,22.0548,-134.512,21.8728,-135.315,21.3461,-134.045,22.2622,-133.576,22.6798,-134.913,1
8,480,75,22.1658,-4.43369,53.1609,-113.347,53.1385,-114.259,52.5591,-113.238,53.17,-112.382,53.7183,-113.456,2
8,480,76,-28.7967,-3.17975,70.7876,-37.7138,71.4104,-38.5145,70.4764,-39.2469,70.2196,-37.0326,71.1176,-36.0011,2
8,480,77,-15.8855,18.6255,42.2134,13.5813,42.7229,13.8254,42.42,12.8535,41.6972,13.3709,41.964,14.3629,2
8,480,78,34.3017,7.00173,8.26341,24.6237,8.88126,24.9468,8.43642,23.9186,7.5565,24.2614,8.09331,25.2558,3
8,480,79,-34.2778,1.88011,-22.0413,44.6438,-21.3905,45.0201,-21.8668,43.9436,-22.625,44.3108,-22.2327,45.4359,2
8,480,80,-39.6496,5.92991,-30.0457,-153.492,-30.0146,-154.377,-30.7354,-153.259,-30.055,-152.716,-29.2387,-153.757,1
8,480,82,-35.6045,-2.66753,31.4929,-116.365,31.3851,-117.201,30.9193,-116.093,31.5839,-115.626,32.1334,-116.683,2
8,480,83,-33.6102,24.5252,60.6265,-77.0885,60.8751,-78.2658,59.9019,-77.5571,60.4217,-75.9617,61.4789,-76.4478,1
8,480,84,-16.6783,13.556,58.9007,-4.84988,59.385,-5.04272,58.7875,-5.81372,58.4279,-4.63798,59.0028,-3.79625,1
8,480,85,34.9845,4.59088,30.5655,27.0007,31.1785,27.1943,30.5783,26.215,29.8687,26.786,30.541,27.7044,1
8,480,87,37.1855,1.4429,-31.9633,63.6726,-31.3541,63.9549,-31.8859,62.8151,-32.6567,63.3429,-32.0325,64.4286,1
8,480,88,-38.2799,7.69752,-53.7278,106.545,-53.0011,106.454,-53.9752,105.43,-54.3697,106.653,-53.432,107.828,1
8,480,89,-39.5711,-6.10531,-55.0232,167.592,-54.6424,166.295,-55.6831,167.393,-55.3404,168.72,-54.2671,167.785,1
8,480,90,38.829,4.26092,42.0508,-37.485,42.5206,-38.2274,41.3274,-37.8971,41.5003,-36.6372,42.6791,-37.1025,1
8,480,91,-11.9529,16.284,42.2134,13.5813,42.6873,13.3629,42.0606,12.9111,41.7431,13.8197,42.3581,14.3106,2
8,480,92,-32.0515,-5.6522,23.8825,48.2752,24.5853,48.306,23.7992,47.6316,23.2569,48.2445,23.9816,48.9814,1
8,480,93,28.5108,-5.07942,-6.0844,69.6605,-5.52629,69.7324,-6.08935,69.0092,-6.68753,69.5736,-6.07617,70.2498,1
8,480,94,39.2553,0.793953,-32.7674,96.5044,-32.0541,96.5549,-32.9675,95.5631,-33.591,96.4392,-32.5942,97.3202,1
8,480,95,37.8219,-3.54591,-49.5162,138.91,-48.8916,138.521,-50.0098,137.921,-50.2283,139.348,-49.0811,139.752,1
8,480,96,-13.7276,13.4843,-40.3199,-167.961,-40.1285,-168.57,-40.7982,-168.219,-40.4925,-167.347,-39.8113,-167.673,1
8,480,97,-20.702,22.4398,-18.4412,-133.229,-18.3961,-133.798,-19.0431,-133.307,-18.4548,-132.663,-17.7674,-133.118,1
8,480,99,-37.5334,6.00077,32.9357,-82.7848,33.1394,-83.6445,32.2276,-82.7812,32.7627,-82.0227,33.7539,-82.7853,1
8,480,100,29.1552,-23.3551,83.9427,-31.3902,84.136,-36.6732,83.1814,-34.3152,83.657,-26.453,84.5907,-28.4429,1
8,480,101,-18.1462,16.6104,52.7715,84.8105,53.1373,85.4355,53.166,84.1593,52.3942,84.2286,52.324,85.4912,1
8,480,102,37.3899,1.67982,17.8656,80.7752,18.3248,81.3173,18.2739,80.0875,17.3403,80.1562,17.4988,81.3734,3
8,480,104,7.17736,20.3597,-55.4876,88.3644,-55.0703,88.919,-55.1431,87.7145,-55.9448,87.7856,-55.8551,89.0193,1
8,480,105,33.4106,19.6163,-88.0534,-74.6428,-88.7012,-87.5875,-88.1069,-55.137,-87.2284,-67.9861,-87.7933,-89.8637,1
8,480,108,-35.2278,-6.3785,17.1442,-97.2313,16.6557,-97.8579,16.751,-96.711,17.5674,-96.6777,17.5699,-97.8223,1
8,480,109,12.0255,-16.443,52.0693,-89.306,51.7379,-89.9265,51.6067,-88.7846,52.382,-88.6603,52.4886,-89.8203,1
8,480,112,-5.71768,-23.4107,51.9102,30.4484,52.3234,29.8971,51.6878,29.7241,51.5121,30.924,52.1391,31.1312,1
8,480,113,-11.75,19.4656,31.4709,77.3438,31.9434,77.3495,31.5069,76.762,30.9922,77.3618,31.4111,77.9714,2
8,480,114,19.9845,23.1628,1.90458,100.081,2.46922,100.1,1.94967,99.5786,1.27002,100.081,1.83147,100.578,1
8,480,115,-20.3252,23.7533,-24.0763,126.051,-23.5716,126.096,-23.9934,125.431,-24.5821,126.037,-24.1896,126.746,2
8,480,116,21.4754,-11.1714,-47.8008,155.17,-47.329,155.014,-47.9333,154.357,-48.2943,155.317,-47.6658,155.908,1
8,480,119,23.1179,-7.97731,-6.28658,-78.7441,-6.32286,-79.2358,-6.84169,-78.6674,-6.2578,-78.2253,-5.77769,-78.8203,1
8,480,120,22.0642,-4.0124,-24.9148,-58.7869,-25.2501,-59.289,-25.3852,-58.3351,-24.563,-58.2534,-24.4787,-59.2052,1
8,480,121,-36.6994,-17.093,9.8393,-61.4443,9.18596,-62.2108,9.39481,-60.9037,10.3757,-60.7857,10.2987,-62.0659,1
8,480,122,-22.2482,19.0386,49.4748,-54.7448,49.1416,-55.4929,48.9427,-54.1804,49.818,-54.0281,50.0794,-55.3649,1
8,480,123,-9.27834,-18.5503,80.3497,-26.8835,80.1435,-30.2399,79.8063,-26.3244,80.4934,-23.6122,80.8774,-27.6291,1
8,480,124,35.4405,-5.31257,59.4873,103.684,60.0508,104.475,59.7847,102.142,58.8587,102.807,59.2147,105.011,1
8,480,125,37.661,-12.477,25.2444,114.172,25.7242,114.753,25.7879,113.288,24.7261,113.505,24.7876,114.923,1
8,480,126,-22.943,2.9412,-11.55,125.127,-11.0978,125.543,-11.2049,124.649,-11.9773,124.739,-11.9224,125.643,1
8,480,127,23.7071,-9.56324,-46.5692,124.541,-46.1454,125.098,-46.1454,123.793,-47.0029,123.93,-46.9444,125.241,1
8,480,128,20.8225,3.22021,-82.7327,154.263,-82.1788,155.244,-82.6186,149.716,-83.3238,153.049,-82.803,158.668,1
8,480,129,-35.5841,-4.13173,-59.3527,-76.2701,-59.6404,-77.8012,-59.9215,-75.4787,-59.0868,-74.9499,-58.7151,-77.1463,1
8,480,130,22.1375,-0.281018,-44.1915,179.812,-43.6332,179.753,-44.2868,178.985,-44.788,179.872,-44.0984,-179.418,1
8,480,131,7.14957,-18.6652,-54.5485,-128.591,-54.1947,-129.299,-54.9305,-129.354,-54.905,-127.912,-54.173,-127.911,1
8,480,132,23.1445,17.9593,-39.4763,-72.9364,-39.4828,-73.761,-40.0606,-72.8985,-39.4428,-72.0144,-38.9083,-72.94,3
8,480,133,-35.0387,14.764,-8.65512,-51.4218,-8.60309,-52.1516,-9.41763,-51.3078,-8.67422,-50.7549,-7.7629,-51.5385,1
8,480,135,-25.2933,-1.22804,44.4039,-0.592393,44.5076,-1.46797,43.8251,-0.634938,44.3032,0.212942,45.0282,-0.550962,1
8,480,136,-31.5453,1.85559,56.9996,55.1067,57.5789,54.3691,56.5359,54.2832,56.475,55.763,57.5102,56.0462,3
8,480,137,-21.838,9.76777,39.9579,106.098,40.5351,106.12,39.9275,105.337,39.4058,106.094,39.9761,106.929,2
8,480,139,19.9979,-9.98714,-17.0498,150.057,-16.5141,150.155,-16.9544,149.415,-17.6036,149.94,-17.1271,150.65,1
8,480,140,34.2646,-0.00874158,15.8657,152.631,16.342,153.146,16.2816,151.954,15.3324,152.052,15.4905,153.228,1
8,480,142,-22.6084,-1.80019,-55.0232,167.592,-54.5257,168.228,-54.7228,166.752,-55.4831,166.985,-55.3337,168.505,1
8,480,143,-29.2818,7.78383,-82.3221,-92.5182,-81.9495,-96.5228,-82.9199,-94.5822,-82.619,-88.429,-81.647,-90.5194,1
8,480,144,-36.5641,3.5075,-50.9729,-34.0259,-51.2921,-35.1997,-51.5395,-33.2715,-50.6719,-33.0077,-50.3182,-34.8685,1
8,480,145,-38.0056,-11.7613,-17.2204,-28.114,-17.795,-28.9256,-17.6759,-27.5357,-16.7378,-27.4231,-16.7284,-28.7783,1
8,480,149,30.5197,15.4846,49.8572,147.643,50.4485,148.271,50.1421,146.708,49.167,146.965,49.5614,148.489,1
8,480,151,21.2049,15.351,26.7482,27.6628,26.7979,27.0229,26.2067,27.6319,26.7052,28.3693,27.2729,27.7148,2
8,480,152,40.5108,3.87974,40.4599,66.8251,40.94,66.0424,39.6669,66.4545,39.8899,67.7272,41.1416,67.1675,1
8,480,153,31.6529,15.9197,39.009,115.743,39.6331,115.377,38.6598,115.063,38.2968,116.176,39.3092,116.4,2
8,480,155,26.6557,-7.05747,-3.61186,175.646,-3.06235,175.705,-3.60968,175.003,-4.1989,175.571,-3.60815,176.229,1
8,480,158,-28.4431,-18.1081,-40.5639,-68.3808,-40.2699,-69.291,-41.0921,-68.6569,-40.8309,-67.5854,-39.9977,-68.1295,1
8,480,159,22.7128,16.8882,-23.4838,-25.4098,-23.4831,-26.0569,-24.0354,-25.3854,-23.4645,-24.6898,-22.9485,-25.4094,1
8,480,160,6.32067,18.5987,-38.8408,-32.3857,-38.7393,-33.0437,-39.3319,-32.5597,-38.9263,-31.6789,-38.3415,-32.1847,1
8,480,161,-30.539,10.4351,-13.8569,-3.6907,-13.7645,-4.33987,-14.5028,-3.67413,-13.9247,-3.08765,-13.1278,-3.69925,1
8,480,162,25.9891,4.55465,8.26341,24.6237,8.27264,24.0412,7.66818,24.6912,8.2554,25.2607,8.81869,24.5679,3
8,480,163,39.1154,1.3499,30.5872,54.4546,30.8247,53.6479,29.7569,54.4341,30.3023,55.3806,31.3088,54.4813,1
8,480,164,14.9505,14.6302,46.1218,98.4473,46.4609,97.8393,45.7182,97.9759,45.7633,99.1081,46.5086,98.9396,1
8,480,165,-8.43185,-19.9683,40.7354,143.772,41.2673,143.48,40.6133,143.095,40.2335,144.017,40.8718,144.428,1
8,480,166,-9.96514,20.4621,15.9784,179.718,16.4961,179.719,16.0243,179.155,15.4493,179.742,15.9061,-179.674,1
8,480,167,-1.72531,-22.9122,-7.97305,-158.814,-7.409,-158.861,-7.89341,-159.368,-8.50349,-158.793,-8.02429,-158.286,1
8,480,168,-37.2645,-2.59856,-30.5704,-126.154,-29.7635,-126.214,-30.7936,-126.908,-31.2741,-126.1,-30.303,-125.306,1
8,480,170,17.2862,18.3839,-15.5921,33.1891,-16.0239,32.7934,-15.9552,33.6013,-15.1046,33.6072,-15.2144,32.7976,2
8,480,171,-38.1432,-10.9697,17.3608,27.4609,16.7355,26.7647,16.9869,28.0637,17.8851,28.0634,17.7583,26.7665,2
8,480,172,31.186,-4.89206,54.019,37.1248,53.6748,36.2761,53.5054,37.9532,54.381,38.0807,54.4717,36.3632,1
8,480,175,16.6196,10.1599,16.3945,-149.994,16.7824,-149.605,16.7474,-150.407,15.971,-150.402,16.0411,-149.601,1
8,480,176,-12.7263,20.4423,-20.5681,-147.09,-20.1915,-146.696,-20.1465,-147.485,-20.9657,-147.473,-21.0407,-146.674,1
8,480,177,18.8369,23.1933,-56.9156,-151.219,-56.4513,-150.476,-56.5195,-151.924,-57.4474,-152.04,-57.3301,-150.54,1
8,480,178,-33.5322,14.6467,-85.7639,-26.1826,-85.4525,-34.0543,-86.4651,-28.6838,-85.9462,-17.9295,-84.9487,-23.9874,2
8,480,180,-27.9959,-23.8955,-15.3284,39.304,-15.654,38.5851,-15.8359,39.5071,-15.0654,39.9317,-14.8185,39.0609,1
8,480,181,-30.0514,11.4822,20.2844,56.4608,20.1718,55.8515,19.7225,56.6778,20.4029,57.0247,20.9209,56.225,1
8,480,182,-36.9227,18.1661,52.398,79.6608,52.4718,78.5701,51.657,79.7865,52.3531,80.6555,53.2784,79.5378,1
8,480,183,18.4865,24.5328,62.8578,149.167,63.2772,148.302,62.543,148.291,62.397,150.15,63.1448,150.109,1
8,480,185,-38.2212,-5.07036,16.4257,-134.085,17.1318,-133.728,16.5368,-134.744,15.8151,-134.393,16.3094,-133.336,1
8,480,186,25.2403,-2.95967,-18.8409,-123.68,-18.3663,-123.47,-18.678,-124.257,-19.3479,-123.911,-18.9882,-123.147,1
8,480,187,38.9671,-6.62646,-50.4552,-103.239,-49.8415,-102.906,-50.4022,-104.516,-51.1459,-103.65,-50.4862,-102.14,1
8,480,191,32.576,-6.7405,-74.211,3.08365,-73.8844,0.949346,-74.9819,2.14166,-74.5589,5.50707,-73.5255,3.82902,2
8,480,193,-32.6248,1.0989,-8.75764,61.0304,-9.01439,60.303,-9.34571,61.4008,-8.5207,61.6809,-8.10107,60.615,1
8,480,194,-18.5415,17.4987,26.5038,74.7048,26.2731,74.1026,25.9256,74.9764,26.7508,75.2901,27.1476,74.4224,1
8,480,195,-32.01,23.9304,61.1079,94.4898,61.0584,93.0266,60.2625,94.7418,61.1874,95.8741,62.1155,94.2361,2
8,480,196,34.6141,5.84137,66.88,178.841,67.5763,178.171,66.435,177.224,66.0835,179.569,67.2536,-179.639,1
8,480,198,-19.3858,11.3779,9.47451,-113.425,9.98081,-113.119,9.75624,-113.966,8.97659,-113.707,9.15709,-112.844,1
8,480,199,24.7768,-21.0995,-22.8093,-107.493,-22.2716,-107.172,-22.3696,-108.232,-23.3433,-107.857,-23.174,-106.828,1
9,540,0,-32.3758,-1.6225,-44.3089,-73.9807,-43.6134,-73.529,-44.146,-74.8965,-44.9301,-74.3915,-44.4746,-72.9555,1
9,540,1,24.1618,13.5858,-76.4746,-24.2705,-75.8936,-25.476,-76.788,-26.5796,-77.1057,-22.7502,-76.1729,-22.1169,1
9,540,4,-34.5745,-4.47918,12.1057,84.7142,11.751,83.9463,11.5559,85.1537,12.4148,85.3918,12.7114,84.2114,1
9,540,5,27.9953,13.3036,46.0322,106.289,45.7972,105.36,45.4454,106.712,46.3012,107.339,46.5919,105.912,2
9,540,6,36.1296,3.30221,70.0155,158.957,70.4408,157.126,69.2446,158.166,69.5066,160.957,70.6917,159.736,1
9,540,7,-16.0241,10.9188,56.3878,-115.628,56.9141,-115.242,56.5829,-116.612,55.8671,-115.971,56.1593,-114.589,2
9,540,8,-25.797,-5.56919,24.3477,-98.7033,24.9357,-98.3091,24.6035,-99.3036,23.8126,-99.0634,24.08,-98.0583,3
9,540,9,29.2383,2.52006,-12.6857,-94.3501,-12.1452,-93.9767,-12.3964,-95.0007,-13.282,-94.7643,-12.9546,-93.7564,1
9,540,11,-35.9869,19.4022,48.0244,158.981,48.3817,158.125,47.3112,158.577,47.7203,159.783,48.8605,159.505,1
9,540,12,23.4322,-9.15124,46.3978,-150.869,46.8458,-151.241,46.0717,-151.593,45.9192,-150.499,46.6982,-150.206,1
9,540,13,33.0796,11.2512,27.7437,-108.563,28.3961,-108.6,27.5839,-109.262,26.9989,-108.509,27.8698,-107.915,3
9,540,14,12.6148,-14.3657,5.09271,-82.3827,5.58013,-82.3507,5.16483,-82.9209,4.60497,-82.43,5.03734,-81.8786,1
9,540,15,-34.8512,11.6704,-20.5993,-52.9075,-19.9434,-52.7836,-20.6314,-53.635,-21.1982,-53.0006,-20.5694,-52.0682,2
9,540,16,-25.8297,-7.15464,-41.5524,-21.0193,-40.971,-21.2756,-41.7647,-21.6694,-42.0829,-20.7886,-41.3125,-20.3363,1
9,540,17,-33.1597,23.3022,-44.534,33.3855,-44.1213,32.717,-45.155,32.7846,-44.8878,34.0586,-43.8091,34.1106,1
9,540,18,35.0086,-8.90951,-34.0143,74.6153,-33.8878,73.8957,-34.7803,74.6123,-34.1658,75.4103,-33.3463,74.6101,1
9,540,19,-0.512931,24.7571,-3.14414,100.636,-3.22531,100.129,-3.65821,100.633,-3.03171,101.171,-2.59526,100.665,1
9,540,20,34.0989,-18.3123,-34.4945,-55.9201,-34.0789,-55.4359,-33.9881,-56.6883,-34.9192,-56.4754,-34.9111,-55.2436,1
9,540,22,13.449,16.7559,-68.6147,99.3281,-68.8131,98.0612,-69.0573,99.8361,-68.3762,100.652,-68.1642,98.8838,2
9,540,23,2.22967,20.6628,-33.4365,115.227,-33.7269,114.764,-33.8454,115.524,-33.1117,115.699,-32.9981,114.941,1
9,540,24,-38.9679,-3.9542,0.546692,117.612,0.167628,116.915,0.0856297,118.077,0.873805,118.213,1.06492,117.073,1
9,540,25,1.39475,18.5154,37.2362,128.845,36.96,128.362,36.8308,129.147,37.538,129.343,37.6664,128.547,1
9,540,26,-35.4712,-17.0383,69.7335,137.861,69.3329,135.786,69.2517,138.835,70.0418,139.711,70.2345,136.675,1
9,540,27,32.31,13.0357,66.8174,-90.2509,67.4324,-89.8797,66.8392,-91.7891,66.1114,-90.6232,66.7651,-88.8383,1
9,540,29,-37.1845,14.2835,-1.22006,-54.8069,-0.768702,-54.301,-0.821299,-55.4006,-1.64468,-55.2468,-1.69964,-54.1172,2
9,540,31,-6.00783,-22.5712,-17.7207,-40.9962,-17.3053,-40.6217,-17.3122,-41.3199,-18.092,-41.3617,-18.0982,-40.6653,1
9,540,32,-26.9039,20.3422,-57.6771,-40.5159,-57.3385,-39.6902,-57.1936,-41.2603,-58.0203,-41.2929,-58.2366,-39.6725,1
9,540,33,27.3365,-4.02956,-84.6369,-144.693,-85.111,-141.899,-84.2793,-139.625,-84.1105,-147.137,-84.9236,-149.884,1
9,540,34,18.252,-8.08521,-52.7837,145.588,-53.1538,145.064,-53.1217,146.288,-52.4038,146.133,-52.4699,144.938,1
9,540,35,36.6622,1.33063,-15.9567,143.858,-16.3897,143.355,-16.3478,144.492,-15.4646,144.429,-15.6051,143.302,2
9,540,37,-22.5284,5.71861,55.8672,131.792,55.464,131.173,55.5597,132.54,56.2506,132.379,56.1983,130.973,1
9,540,42,-32.3723,14.5567,-22.0401,0.51566,-21.3963,0.65473,-22.0218,-0.237074,-22.6396,0.411181,-22.0719,1.38097,1
9,540,43,-21.2277,7.16499,-44.534,33.3855,-43.9969,33.1846,-44.7169,32.6549,-45.043,33.5931,-44.3368,34.1734,1
9,540,45,-39.2896,5.70185,-28.4189,125.496,-28.2108,124.601,-29.1787,125.551,-28.5827,126.286,-27.5314,125.436,2
9,540,46,-39.8184,5.41915,-1.72188,150.604,-1.6457,149.777,-2.47136,150.784,-1.77427,151.326,-0.843839,150.395,1
9,540,49,32.5138,24.5279,46.5721,-91.1563,47.2349,-91.8014,46.1627,-91.8996,45.7955,-90.3752,46.9198,-90.4028,2
9,540,52,-24.1635,-6.46146,52.5453,-76.0657,53.1079,-76.5969,52.2226,-76.8329,52.0254,-75.598,52.8911,-75.2478,1
9,540,53,-27.3959,17.7619,32.4027,-30.1455,33.021,-30.052,32.4286,-30.9553,31.8105,-30.2013,32.3476,-29.2266,1
9,540,54,10.8536,-24.8698,6.14118,-10.8011,6.71867,-10.7893,6.31076,-11.4441,5.58534,-10.8432,6.0112,-10.2121,2
9,540,55,-12.6654,-20.5255,-20.6857,14.4393,-20.0526,14.3983,-20.6332,13.8499,-21.2666,14.4556,-20.7106,15.0224,2
9,540,58,-36.3265,2.0844,-28.7381,143.188,-28.5701,142.301,-29.4564,143.237,-28.8741,143.976,-27.9188,143.131,2
9,540,59,8.14831,20.4517,-3.77556,173.328,-3.87885,172.775,-4.31182,173.378,-3.6424,173.918,-3.22228,173.3,1
9,540,62,-22.6968,4.56824,-13.8308,-179.085,-13.8721,-179.646,-14.3522,-178.991,-13.7844,-178.557,-13.2671,-179.183,1
9,540,64,30.5346,-3.40203,38.615,-127.194,38.7255,-127.914,37.96,-127.219,38.4819,-126.409,39.2049,-127.172,1
9,540,65,27.6382,12.3176,52.5453,-76.0657,52.9698,-76.7592,52.0931,-76.6503,52.0736,-75.2918,52.9574,-75.4832,1
9,540,67,7.11769,20.5078,13.5534,2.91829,14.063,2.96217,13.6405,2.4181,13.0052,2.89207,13.4411,3.42926,2
9,540,68,-12.5967,24.6276,-15.1675,25.6691,-14.6584,25.7342,-15.0279,25.1106,-15.6942,25.6318,-15.3445,26.2802,2
9,540,71,24.2451,-22.4686,-69.6888,146.327,-69.4544,144.817,-70.3579,145.235,-69.9457,147.863,-69.0867,147.175,1
9,540,72,-0.0440552,-23.3659,-41.7293,-168.536,-41.9542,-169.249,-42.2973,-168.404,-41.5364,-167.858,-41.1994,-168.69,1
9,540,73,-21.4951,-5.32865,-6.51267,-153.285,-6.74611,-153.845,-6.99813,-153.041,-6.29926,-152.765,-6.0042,-153.55,1
9,540,75,32.544,20.1992,56.9452,-104.215,56.9423,-105.616,56.282,-104.06,56.9518,-102.573,57.5695,-104.299,1
9,540,76,-3.36108,-19.6156,67.6276,-34.5034,68.1243,-35.2108,67.4519,-35.8531,67.1474,-33.9079,67.8053,-33.2041,1
9,540,77,33.6649,13.4907,36.8353,9.88887,37.5303,10.1497,36.8929,9.02746,36.0285,9.61013,36.7539,10.6737,1
9,540,78,12.5683,20.4097,4.54163,28.4156,5.07653,28.6076,4.7573,27.925,3.95146,28.227,4.30023,28.9026,2
9,540,79,-30.841,-7.87665,-24.7054,45.1768,-24.0271,45.4831,-24.5591,44.5272,-25.3061,44.8954,-24.8475,45.8892,1
9,540,82,-31.1681,-1.84643,34.5338,-113.656,34.4381,-114.427,33.9932,-113.436,34.6166,-112.959,35.1271,-113.907,2
9,540,83,36.2749,-4.52115,55.1314,-70.1052,55.4163,-71.0784,54.4052,-70.4069,54.7928,-69.0376,55.7665,-69.8344,1
9,540,84,1.30274,-22.4815,57.2553,-5.43503,57.7418,-5.7726,57.1794,-6.39799,56.7863,-5.16048,57.3408,-4.53104,1
9,540,85,-34.2629,-3.18839,31.5748,35.0688,32.2332,35.3465,31.6472,34.3683,30.9907,34.8255,31.4973,35.8492,1
9,540,88,-39.678,8.1597,-55.2604,112.407,-54.5098,112.214,-55.5832,111.249,-55.9167,112.611,-54.8725,113.747,1
9,540,91,-25.7805,20.9502,41.365,19.4213,41.9266,19.2927,41.2337,18.5829,40.8263,19.5825,41.4854,20.3856,1
9,540,92,-26.1944,-0.188252,20.3758,50.8653,20.9746,50.9032,20.3372,50.2774,19.8233,50.8326,20.4177,51.5024,2
9,540,93,34.8955,18.3474,-11.225,73.1367,-10.4759,73.1461,-11.3414,72.4631,-12.106,73.1458,-11.1478,73.7611,1
9,540,94,24.6165,12.3512,-34.3715,102.178,-33.7979,102.076,-34.5007,101.517,-35.0047,102.306,-34.2609,102.809,1
9,540,99,-36.8151,10.6727,35.5375,-78.9185,35.7703,-79.7548,34.8163,-78.982,35.3422,-78.1651,36.3755,-78.8313,2
9,540,101,25.3311,-1.04962,50.3168,78.5578,50.7257,79.1324,50.6563,77.7842,49.8751,77.9456,49.9981,79.2617,1
