step,time_s,satellite,az_deg,el_deg,boresight_lat_deg,boresight_lon_deg,corner1_lat_deg,corner1_lon_deg,corner2_lat_deg,corner2_lon_deg,corner3_lat_deg,corner3_lon_deg,corner4_lat_deg,corner4_lon_deg,targets_hit
22,1320,0,-20.1574,16.5324,-70.9524,18.3399,-70.7103,16.698,-71.5341,17.5867,-71.1532,20.0085,-70.3133,19.1713,1
22,1320,3,-37.8972,9.14713,25.9258,84.7337,25.6668,83.8522,25.2495,85.2493,26.1704,85.5109,26.7196,84.1295,3
22,1320,6,36.3211,5.49595,43.0566,-118.61,43.7486,-118.158,43.1891,-119.708,42.2574,-119.114,42.917,-117.641,2
22,1320,9,-11.9507,-20.1446,-54.8824,-72.9075,-54.2411,-72.7157,-54.6957,-73.848,-55.4674,-73.1248,-55.0349,-71.9606,2
22,1320,11,3.66158,-22.2375,43.4684,-116.627,43.9432,-116.926,43.3501,-117.357,43.0058,-116.374,43.5952,-115.948,1
22,1320,17,-34.9871,7.46888,-17.526,97.6307,-17.4172,96.9275,-18.184,97.6865,-17.6088,98.2668,-16.7735,97.5732,1
22,1320,36,16.6432,-24.1576,72.1892,-173.918,71.776,-174.932,71.709,-172.583,72.5727,-172.799,72.5963,-175.227,1
22,1320,38,33.4284,-15.3919,35.2149,8.224,35.5515,8.80326,35.7869,7.57251,34.8683,7.58336,34.7264,8.79202,1
22,1320,42,-29.5129,-24.782,-48.647,126.012,-48.0184,125.089,-49.0378,125.318,-49.1937,126.791,-48.2059,126.676,1
22,1320,43,-30.9372,-20.5263,-40.5364,176.913,-40.3955,175.82,-41.1306,176.803,-40.6687,177.853,-39.9037,176.982,1
22,1320,44,-39.972,5.92842,-13.8253,-150.748,-13.7063,-151.596,-14.5886,-150.598,-13.912,-150.007,-12.9289,-150.921,1
22,1320,45,-38.045,-2.45475,13.2794,-128.497,13.286,-129.349,12.6046,-128.301,13.2733,-127.757,14.0463,-128.73,1
22,1320,46,-37.029,-1.79904,39.9327,-100.946,40.0769,-101.974,39.2484,-100.873,39.8014,-100.05,40.7087,-101.041,2
22,1320,49,-11.6595,24.27,16.0285,34.5309,16.561,34.571,16.1427,33.9438,15.4782,34.5204,15.8757,35.1709,1
22,1320,51,36.6407,-5.46427,37.8631,35.5364,38.5609,35.4862,37.5999,34.5103,37.0764,35.5738,38.0866,36.4331,1
22,1320,55,-15.5896,-9.81426,-50.0712,166.9,-49.6352,166.287,-50.4251,166.279,-50.4821,167.473,-49.6967,167.513,1
22,1320,56,-26.8523,1.36357,-38.5256,-142.74,-38.3492,-143.532,-39.1212,-142.844,-38.6796,-142.005,-37.8759,-142.63,1
22,1320,58,-38.0414,1.03491,14.8688,-91.3003,14.9076,-92.1723,14.1461,-91.1121,14.8392,-90.5386,15.6982,-91.523,1
22,1320,59,22.8713,-5.38884,35.8466,-58.6846,35.95,-59.3659,35.2215,-58.7703,35.7246,-57.9667,36.4238,-58.6092,1
22,1320,61,-39.5131,-4.47694,6.17259,-62.4878,6.12374,-63.334,5.52873,-62.2453,6.21304,-61.761,6.90514,-62.7784,4
22,1320,63,28.9407,6.32409,50.7109,8.68637,51.016,7.89712,50.1566,8.3248,50.3703,9.55407,51.2185,9.04225,2
22,1320,65,13.3726,-21.1951,25.5448,96.9707,26.0558,96.9942,25.6616,96.3282,25.0424,96.9214,25.4544,97.5605,1
22,1320,66,-39.5826,5.47972,-2.45085,124.762,-1.72048,125.048,-2.41113,124.032,-3.09396,124.523,-2.49861,125.614,1
22,1320,71,-31.1661,18.5313,-13.4945,-34.6073,-13.6424,-35.2595,-14.1744,-34.3438,-13.3242,-34.0037,-12.7001,-34.8906,1
22,1320,72,26.0318,-2.55002,15.836,-16.8757,15.6531,-17.4412,15.2601,-16.5927,16.0264,-16.263,16.3641,-17.1375,1
22,1320,75,29.2169,20.3042,45.4698,126.413,46.1774,126.549,45.497,125.517,44.6502,126.291,45.4047,127.261,6
22,1320,78,15.7256,20.9905,-51.795,-179.682,-51.2105,-179.561,-51.6892,179.455,-52.442,-179.783,-51.9211,-178.819,1
22,1320,79,-3.89773,21.8031,-68.6455,-109.592,-68.3262,-110.75,-69.0378,-110.632,-68.9504,-108.307,-68.2355,-108.475,1
22,1320,82,34.7044,13.1267,56.5772,124.6,57.2031,124.132,56.207,123.638,55.856,125.144,56.8905,125.515,4
22,1320,84,36.1838,10.1611,2.87148,-175.323,3.51016,-175.086,2.94136,-176,2.12985,-175.588,2.79112,-174.716,1
22,1320,90,-27.5709,23.9061,23.3978,-153.465,23.9827,-153.406,23.4467,-154.216,22.8278,-153.482,23.3106,-152.598,1
22,1320,91,-34.2924,-14.5911,0.878388,-130.11,1.6986,-130.086,0.807348,-130.716,0.171579,-130.143,0.981987,-129.452,1
22,1320,93,28.5679,-24.2956,-47.0276,-69.3389,-46.4971,-69.6704,-47.2927,-70.4886,-47.5897,-69.0441,-46.7694,-68.3737,1
22,1320,95,29.0387,-9.65131,-25.839,23.908,-25.7593,23.2892,-26.5204,23.8885,-25.9367,24.5718,-25.2297,23.9166,2
22,1320,97,19.6628,6.16162,26.7861,77.1054,26.8475,76.5218,26.2546,77.0755,26.7226,77.7318,27.2938,77.1429,1
23,1380,10,40.2691,4.36544,45.2309,-159.235,45.7668,-159.955,44.5184,-159.764,44.5984,-158.411,45.8424,-158.75,1
23,1380,11,-31.7362,23.923,42.1736,-104.856,42.7885,-104.877,42.0929,-105.843,41.5911,-104.784,42.2315,-103.687,1
23,1380,13,33.1273,2.35411,-11.7217,-56.2098,-11.1161,-56.106,-11.7529,-56.8902,-12.4002,-56.3272,-11.6981,-55.597,3
23,1380,16,20.5472,-13.1906,-43.1404,69.9822,-42.9958,69.3195,-43.7076,69.7472,-43.3012,70.6632,-42.6184,70.1785,1
23,1380,19,-35.1851,5.89518,37.8159,152.064,37.9933,151.222,37.1606,152.047,37.6624,152.82,38.563,152.088,1
23,1380,24,-34.6626,6.88577,57.4857,162.909,57.2257,161.798,56.9759,163.595,57.7224,163.916,58.0644,162.111,2
23,1380,38,32.9924,2.50774,29.6077,7.90165,29.9821,8.44758,30.0215,7.3177,29.1859,7.2949,29.2279,8.4197,10
23,1380,49,-18.3414,-7.40629,15.8122,35.294,16.3833,35.3508,15.8462,34.7569,15.2799,35.2349,15.7848,35.8521,3
23,1380,50,24.3235,6.0389,49.244,-5.16689,49.6903,-5.76853,48.7963,-5.7906,48.7569,-4.5171,49.6555,-4.56009,1
23,1380,51,-33.3497,-17.8223,42.5678,43.4081,43.4566,43.2021,42.3965,42.5656,41.8038,43.557,42.7789,44.3097,1
23,1380,53,-17.6037,11.9171,-14.86,96.2166,-14.3109,96.29,-14.8051,95.6319,-15.3971,96.16,-14.9295,96.848,1
23,1380,54,4.24482,23.0784,-41.7466,125.887,-41.2048,125.689,-41.8162,125.159,-42.3211,126.137,-41.6953,126.654,1
23,1380,57,12.4215,23.4687,-11.9281,-106.251,-12.0477,-106.851,-12.4803,-106.201,-11.7696,-105.597,-11.3598,-106.272,1
23,1380,61,30.6544,-13.3776,4.63689,-55.3819,4.60741,-55.9479,3.92285,-55.2703,4.64698,-54.7729,5.26349,-55.4915,3
23,1380,66,-35.9641,-7.89075,-4.662,125.45,-3.90168,125.629,-4.65735,124.822,-5.32206,125.289,-4.65063,126.15,1
23,1380,69,-34.0732,17.0327,-43.1819,-110.857,-42.9216,-111.668,-43.8738,-111.077,-43.3909,-110.088,-42.3788,-110.583,1
23,1380,70,-24.9823,-14.3064,-45.6418,-53.1362,-45.8023,-54.103,-46.1851,-52.9226,-45.5038,-52.2696,-45.0784,-53.384,1
23,1380,75,-33.6874,3.43899,47.0321,135.46,47.6823,135.92,47.1732,134.497,46.4427,135.066,46.8628,136.539,3
23,1380,77,22.0356,-3.98417,-20.9124,159.873,-20.4222,160.131,-20.6863,159.275,-21.4283,159.591,-21.118,160.43,1
23,1380,82,10.5235,-19.2773,58.4998,127.461,58.9516,127.082,58.353,126.455,58.0471,127.789,58.6452,128.393,1
23,1380,85,-29.665,24.5349,-30.0316,-148.794,-29.478,-148.581,-29.8331,-149.566,-30.5756,-148.96,-30.2835,-147.896,1
23,1380,89,12.9683,13.4098,-1.55237,10.2606,-1.7142,9.79308,-2.00819,10.4163,-1.36781,10.7562,-1.09527,10.1193,1
24,1440,0,30.1355,-2.7499,-71.871,41.3236,-71.8259,39.2512,-72.6011,41.6087,-71.9023,43.6051,-71.2125,41.0847,2
24,1440,2,29.8937,9.80784,-3.5768,83.8874,-3.90372,83.2772,-4.11882,84.3081,-3.1999,84.5692,-3.06493,83.5119,1
24,1440,5,-34.2879,20.4506,70.0933,-131.778,70.7816,-130.985,70.2428,-134.246,69.4396,-132.357,69.8486,-128.92,1
24,1440,11,-23.1776,-6.79373,41.0163,-105.121,41.5904,-105.261,40.8869,-105.781,40.4872,-105.002,41.158,-104.424,2
24,1440,13,-33.5621,23.0521,-12.024,-47.5028,-11.4049,-47.3511,-11.9354,-48.2717,-12.6134,-47.6061,-12.1518,-46.5936,2
24,1440,20,34.2106,-7.35526,-81.0964,108.43,-80.9879,104.749,-81.8087,108.643,-81.1865,112.576,-80.4702,108.24,1
24,1440,24,-37.6037,-11.4336,59.4403,162.731,59.0225,161.35,58.9843,163.55,59.7783,163.948,59.9281,161.758,1
24,1440,25,-29.7261,0.756792,80.1617,-70.3587,80.7628,-70.0041,80.106,-73.5775,79.6129,-70.6294,80.189,-66.7889,2
24,1440,31,-32.3653,24.0742,-84.5637,12.5074,-84.1689,17.2909,-84.0011,7.72548,-84.9312,7.57916,-85.1883,19.3264,3
24,1440,35,-26.4921,-7.86732,45.025,-176.495,44.5506,-177.045,44.7283,-175.881,45.4493,-175.981,45.3288,-177.165,1
24,1440,38,34.459,-17.8621,27.9349,7.3712,28.2717,7.92178,28.5585,6.74742,27.5936,6.75839,27.4104,7.91195,3
24,1440,41,-10.4465,24.1699,-42.171,92.968,-41.6559,92.7896,-42.2365,92.2052,-42.6954,93.1935,-42.1188,93.8069,1
24,1440,49,-16.9014,-19.9004,13.7426,36.6055,14.38,36.6077,13.8066,36.059,13.1648,36.5845,13.7019,37.155,1
24,1440,50,31.3458,-21.0111,48.3365,-4.32308,48.8471,-4.88021,47.7915,-5.393,47.771,-3.79357,48.8114,-3.40869,1
24,1440,51,14.9607,24.5779,33.5667,47.3804,34.1779,47.2382,33.5225,46.7059,32.8911,47.5686,33.5752,48.0718,1
24,1440,65,29.6552,11.4112,16.2891,102.254,16.8964,102.346,16.2832,101.63,15.604,102.162,16.2767,102.834,10
24,1440,75,-36.2786,-16.6543,45.9153,136.664,46.8143,137.081,46.0084,135.717,45.1577,136.301,45.838,137.709,3
24,1440,77,-20.9387,8.33944,-23.9248,165.68,-23.4131,165.939,-23.7246,165.104,-24.4182,165.442,-24.1464,166.304,1
24,1440,82,-28.8836,6.38927,58.4741,140.576,59.0603,140.516,58.3506,139.511,57.9325,140.648,58.596,141.768,2
24,1440,86,-0.378302,24.0947,-59.0763,-109.422,-58.6182,-109.811,-59.203,-110.368,-59.5516,-108.953,-58.9575,-108.41,1
24,1440,87,19.028,6.78606,-57.6771,-40.5159,-57.5785,-41.4375,-58.1809,-40.6386,-57.7699,-39.5209,-57.1946,-40.3871,1
24,1440,92,-22.0178,-5.51195,-30.5531,-97.3498,-29.9795,-97.446,-30.6612,-97.9406,-31.0847,-97.2643,-30.4286,-96.7295,1
24,1440,98,0.985013,22.8301,46.8117,128.427,47.111,127.811,46.4381,127.915,46.5095,129.095,47.1873,129.002,3
25,1500,3,23.5394,23.9466,36.0478,95.895,35.6844,95.1272,35.499,96.2581,36.4823,96.7649,36.6061,95.5742,2
25,1500,5,-38.554,9.62069,68.4273,-126.711,69.1842,-125.642,68.546,-128.976,67.7442,-127.544,68.241,-124.084,1
25,1500,11,-29.819,-18.6517,40.1552,-102.098,40.8937,-102.319,40.0119,-102.806,39.5086,-101.93,40.3302,-101.356,2
25,1500,12,-11.4499,23.2474,11.1181,-70.9625,11.6227,-70.9373,11.2057,-71.5065,10.5991,-70.9614,10.9981,-70.371,3
25,1500,17,-34.7943,22.5307,-7.9611,105.979,-7.86223,105.327,-8.73521,105.976,-8.01274,106.592,-7.0394,106.008,1
25,1500,23,22.4402,-5.03067,27.5691,160.574,27.3193,160.092,27.1138,160.923,27.8256,161.09,27.988,160.245,1
25,1500,25,-36.8384,-1.49501,77.8258,-55.6034,78.4982,-54.2372,77.8854,-58.5835,77.2295,-56.6767,77.7264,-52.2679,1
25,1500,49,-31.9953,9.50791,9.54412,41.8815,10.1801,42.0628,9.59724,41.2126,8.95685,41.7311,9.47382,42.6385,2
25,1500,51,32.8864,-5.95525,31.6323,46.1629,32.2783,46.1921,31.5114,45.2663,30.9201,46.1163,31.7375,46.9577,2
25,1500,52,-32.4554,-15.079,10.5799,77.2347,11.4223,77.3164,10.5668,76.59,9.85107,77.1501,10.6207,77.9307,1
25,1500,65,26.3458,12.9174,13.4076,104.741,13.9895,104.824,13.425,104.162,12.757,104.662,13.3728,105.289,5
25,1500,71,25.6223,3.53432,-6.58648,-26.5296,-6.80141,-27.0765,-7.12269,-26.2322,-6.34976,-25.9347,-6.08429,-26.8004,1
25,1500,81,6.43047,23.3428,60.0415,77.5256,60.219,76.5604,59.6071,77.0623,59.8635,78.5729,60.4804,78.0654,2
25,1500,94,28.4313,-1.44914,-40.3455,0.424009,-40.1654,-0.281889,-40.9664,0.282837,-40.541,1.19607,-39.7793,0.551488,1
25,1500,98,27.0046,-14.6087,44.4417,128.918,44.8283,128.37,43.9309,128.272,44.0166,129.466,44.9019,129.488,3
26,1560,0,32.7633,-8.55572,-66.6402,53.1522,-66.7013,51.4763,-67.4301,53.7468,-66.5704,54.9869,-65.9457,52.6441,1
26,1560,3,36.9791,-3.28321,36.0433,97.9885,35.8606,97.1034,35.2751,98.5187,36.2311,99.0007,36.7103,97.5196,2
26,1560,5,-38.9605,9.22849,65.2493,-122.228,65.9864,-121.145,65.4252,-124.21,64.5839,-123.089,65.002,-119.933,1
26,1560,6,-33.5709,16.4449,30.3899,-103.645,30.9428,-103.092,30.7841,-104.446,29.8588,-104.121,29.9081,-102.729,9
26,1560,11,38.842,-10.9983,32.1385,-102.74,32.7978,-102.709,31.948,-103.754,31.3964,-102.803,32.3021,-101.877,1
26,1560,12,-26.3846,-9.14769,11.4003,-69.5688,12.0279,-69.5177,11.3959,-70.1123,10.8332,-69.6222,11.4169,-68.9905,8
26,1560,13,-37.0697,-16.243,-14.1426,-45.3535,-13.2512,-45.3366,-14.2403,-45.9955,-14.8967,-45.3827,-14.0016,-44.6509,1
26,1560,20,40.4244,-0.941285,-74.5792,133.129,-74.7288,130.581,-75.257,134.839,-74.3777,136.019,-73.984,131.783,1
26,1560,25,-34.0058,-5.33229,74.6203,-50.5118,75.2535,-49.3978,74.734,-52.6809,74.0573,-51.4333,74.4802,-48.1379,2
26,1560,28,-21.8722,-12.3872,-30.6609,-18.9834,-30.1627,-18.6387,-30.4128,-19.4785,-31.1095,-19.3111,-30.9036,-18.4578,1
26,1560,31,8.24594,-22.2944,-85.8423,-46.9523,-85.8702,-39.9269,-85.3097,-44.83,-85.7349,-53.4871,-86.3345,-49.158,3
26,1560,65,27.9396,-0.959845,11.3272,105.862,11.8682,105.988,11.3757,105.241,10.7388,105.722,11.2805,106.43,5
26,1560,81,-6.8627,20.4144,62.0845,83.6104,62.3216,82.7068,61.6746,83.0034,61.8521,84.5496,62.5089,84.3134,3
26,1560,95,-31.6582,22.2313,-8.82072,32.546,-8.72351,31.9203,-9.55208,32.5039,-8.87521,33.143,-7.96492,32.62,4
26,1560,97,34.0592,14.4239,34.6069,92.6013,34.7963,91.7783,33.9463,92.54,34.3947,93.5542,35.2103,92.6872,2
26,1560,98,-18.8679,21.7194,48.7173,139.149,49.1246,138.629,48.3607,138.444,48.3266,139.69,49.0917,139.965,2
27,1620,2,-20.3303,24.4308,10.0745,81.5038,9.79277,80.9595,9.44145,81.785,10.3884,82.0316,10.8034,81.2107,1
27,1620,3,7.24363,-19.6872,39.3372,94.6705,39.0647,94.0207,38.753,94.9265,39.5779,95.3202,39.8745,94.4029,6
27,1620,5,-36.6684,13.5129,61.2926,-119.11,61.9536,-118.189,61.546,-120.761,60.6781,-119.858,60.956,-117.215,1
27,1620,9,-27.7233,-1.69468,-68.9565,-40.9601,-68.2735,-41.3056,-69.15,-42.6239,-69.5791,-40.6234,-68.723,-39.189,1
27,1620,20,34.1276,3.45083,-70.3123,135.196,-70.5133,133.479,-70.8585,136.29,-70.0657,137.09,-69.8122,134.28,1
27,1620,25,-31.4998,-15.0752,71.8932,-47.6816,72.5678,-46.8088,72.0341,-49.4059,71.3053,-48.4314,71.7474,-45.8384,1
27,1620,29,14.7041,14.1968,-71.6997,-1.05979,-71.2204,-0.648446,-71.5657,-2.52352,-72.218,-1.48611,-71.8356,0.396484,1
27,1620,30,33.541,-8.21851,-56.0908,-0.954029,-55.8172,-0.0295098,-55.5206,-1.73716,-56.3706,-1.99788,-56.5846,-0.23725,1
27,1620,34,14.087,-14.4796,20.2051,-170.91,19.8471,-171.256,19.8151,-170.509,20.5543,-170.548,20.558,-171.294,1
27,1620,37,-31.8653,10.6138,49.151,16.5949,49.4421,17.4265,49.634,15.9871,48.8643,15.8503,48.5937,17.2586,2
27,1620,43,-35.6439,-2.09657,-27.3532,-164.801,-27.2413,-165.659,-28.0142,-164.722,-27.4458,-164.043,-26.6096,-164.896,1
27,1620,45,-32.5927,19.4779,29.0972,-114.486,29.1843,-115.23,28.3552,-114.481,29.0449,-113.787,29.9636,-114.466,3
27,1620,46,32.9548,24.859,45.3344,-71.6028,45.5939,-72.6945,44.6916,-71.8276,45.0392,-70.2998,45.9301,-71.3216,1
27,1620,50,19.4035,24.963,46.1624,18.7705,46.7334,18.2884,45.9141,18.0151,45.5281,19.3391,46.3741,19.5587,2
27,1620,53,-34.5451,-7.04315,-23.1517,106.093,-22.3378,106.155,-23.2426,105.376,-23.8641,106.033,-23.0316,106.885,1
27,1620,56,-39.1563,5.78275,-25.0374,-127.572,-24.8437,-128.482,-25.8266,-127.493,-25.1877,-126.77,-24.1145,-127.661,1
27,1620,58,-28.7045,-19.4131,26.6649,-80.1258,26.557,-81.0359,26.0645,-80.0342,26.7353,-79.3301,27.2901,-80.2597,1
27,1620,59,-30.3789,-12.7595,49.8238,-42.8947,50.0687,-44.0464,49.2246,-43.0993,49.5878,-41.8963,50.4724,-42.7032,1
27,1620,60,24.9558,-1.79765,-11.0974,-68.2379,-11.1554,-68.7764,-11.6657,-68.108,-11.0378,-67.659,-10.5723,-68.3575,1
27,1620,63,-21.8403,-1.91261,56.4994,37.7632,56.9582,37.1928,56.1765,37.0441,56.0684,38.2827,56.8406,38.5368,2
27,1620,64,-36.5574,13.4176,38.9284,89.1053,39.6016,89.3222,38.9228,88.1742,38.3152,88.9418,38.9126,90.1934,3
27,1620,69,-36.8438,-11.7568,-35.5878,-99.6736,-35.5013,-100.696,-36.2154,-99.5848,-35.6644,-98.7958,-34.8923,-99.7987,1
27,1620,72,38.5194,-4.36351,31.946,-7.92855,31.8509,-8.7672,31.1452,-7.51433,32.0344,-6.96818,32.6353,-8.29179,2
27,1620,73,33.5241,19.3035,61.6908,30.4256,61.8536,28.8291,61.0095,30.3335,61.4976,32.2876,62.3206,30.5886,4
27,1620,78,22.2084,-7.94084,-64.4632,-161.996,-63.9177,-162.01,-64.4976,-163.437,-65.0367,-162.008,-64.4126,-160.677,1
27,1620,81,36.916,-18.7086,58.0365,85.2537,58.4577,84.3972,57.2941,84.2908,57.5425,86.1227,58.6649,86.0689,1
27,1620,84,-25.5016,23.2792,-12.2785,-161.977,-11.7672,-161.772,-12.0459,-162.581,-12.7891,-162.147,-12.5657,-161.293,1
27,1620,87,-31.262,6.81398,-46.9947,-31.1835,-46.8866,-32.069,-47.5926,-31.1701,-47.0773,-30.3667,-46.3244,-31.1907,1
27,1620,91,22.7399,-13.5699,-16.7429,-121.922,-16.2188,-121.889,-16.7108,-122.578,-17.2864,-121.975,-16.7584,-121.327,1
27,1620,93,25.6111,20.136,-49.0685,-35.3746,-48.7089,-36.1711,-49.5494,-35.8377,-49.4523,-34.4386,-48.617,-34.8992,1
27,1620,94,29.5019,-2.22768,-36.3016,7.94847,-36.1588,7.25678,-36.9463,7.87726,-36.4586,8.70592,-35.7172,8.01211,1
27,1620,95,-37.0779,-8.02894,-7.96258,32.1707,-7.91387,31.3408,-8.60363,32.2915,-8.00852,32.8875,-7.24653,32.0185,9
27,1620,97,16.9225,17.8348,38.1,95.4655,38.232,94.7848,37.5999,95.2955,37.9679,96.2135,38.5901,95.6624,4
27,1620,98,-1.963,-18.9508,47.2162,138.884,47.576,138.311,46.8971,138.283,46.8589,139.402,47.5341,139.45,1
28,1680,3,35.8891,-11.2589,42.065,100.62,41.9315,99.6898,41.2088,101.089,42.1795,101.664,42.7957,100.195,4
28,1680,12,-32.7505,5.91254,5.00828,-63.5932,5.64099,-63.4491,5.01687,-64.2183,4.43149,-63.7138,4.99396,-62.8888,3
28,1680,19,5.97758,21.996,44.9967,176.756,45.1557,176.065,44.5461,176.461,44.8421,177.504,45.454,177.097,1
28,1680,20,31.3843,-0.365274,-66.964,137.132,-67.1689,135.774,-67.4933,138.015,-66.7274,138.609,-66.4807,136.371,1
28,1680,25,-31.8414,-5.15209,67.4163,-43.1007,67.9822,-42.2088,67.6063,-44.4837,66.9083,-43.8681,67.203,-41.5999,1
28,1680,29,-37.5021,10.6889,-71.7896,18.1726,-71.1095,18.5778,-71.8326,15.9478,-72.4004,17.8448,-71.7165,20.7522,1
28,1680,34,25.1508,-18.0619,23.5836,-170.183,23.2201,-170.594,23.0919,-169.689,23.9414,-169.736,24.0081,-170.637,1
28,1680,42,-28.3773,-1.31282,-45.8184,161.698,-45.5119,160.882,-46.3686,161.416,-46.0919,162.45,-45.216,161.993,1
28,1680,46,31.6783,-2.32906,45.7738,-71.0187,46.0877,-71.7777,45.1177,-71.3617,45.416,-70.1957,46.3617,-70.7034,4
28,1680,54,22.9454,6.64994,-51.2348,145.79,-50.7023,145.407,-51.5293,144.965,-51.8099,146.226,-50.9592,146.569,1
28,1680,60,-32.0722,-1.89747,-4.99575,-70.5989,-5.0478,-71.2703,-5.56592,-70.44,-4.94767,-69.9965,-4.36661,-70.7799,3
28,1680,64,-31.4194,20.0078,35.245,91.9916,35.8414,92.1585,35.3157,91.1452,34.6771,91.8739,35.1344,92.9695,2
28,1680,68,-21.5763,14.7658,-51.6747,-134.962,-51.3747,-135.663,-52.1479,-135.439,-51.9461,-134.259,-51.1585,-134.43,1
28,1680,70,-34.5822,2.89878,-27.1483,-43.0754,-27.2903,-43.8919,-27.7651,-42.7506,-27.0097,-42.3492,-26.4496,-43.4391,1
28,1680,73,22.3698,0.853089,63.677,31.8822,63.8515,30.6907,63.1037,31.5773,63.4785,33.1412,64.2128,32.185,6
28,1680,80,38.5539,-11.0626,41.3632,42.6901,41.4592,41.8419,40.5108,42.7935,41.2255,43.6357,42.0882,42.5887,2
28,1680,85,-23.8305,-13.48,-42.5028,-139.073,-41.8872,-139.052,-42.4993,-139.765,-43.0587,-139.107,-42.4847,-138.351,1
28,1680,88,-30.9737,18.1903,-14.0928,-2.28566,-14.1585,-2.89466,-14.7329,-2.12502,-14.003,-1.71753,-13.3509,-2.45106,1
28,1680,89,-26.7657,-15.2294,14.5774,13.6446,14.3541,12.9987,14.0869,13.8443,14.7623,14.225,15.085,13.4135,1
28,1680,92,27.1036,-13.7624,-41.9841,-86.3149,-41.4461,-86.4606,-42.1531,-87.2076,-42.5563,-86.1851,-41.8159,-85.5274,1
28,1680,97,31.9254,-23.4942,36.4927,95.7157,36.7286,95.0318,35.6829,95.2733,36.2018,96.4095,37.1868,96.0723,3
29,1740,0,20.605,8.80849,-54.3322,61.9507,-54.5439,60.989,-54.8702,62.3909,-54.0862,62.9766,-53.8103,61.5585,1
29,1740,12,-38.3037,-7.03393,3.63518,-61.7,4.45123,-61.5588,3.57105,-62.357,2.93374,-61.825,3.72318,-60.9581,4
29,1740,21,-27.0912,13.5747,-25.8629,145.008,-26.1072,144.46,-26.3475,145.356,-25.6144,145.516,-25.3126,144.634,3
29,1740,24,-34.9442,15.1611,79.5497,-171.414,79.5712,-174.94,78.8728,-170.906,79.5202,-168.199,80.3381,-172.006,1
29,1740,25,-21.6036,3.12941,62.7456,-42.4461,63.1928,-41.855,62.96,-43.4393,62.3188,-42.9801,62.5063,-41.3989,1
29,1740,34,33.8226,19.1114,31.0923,-169.576,30.5614,-170.126,30.7518,-168.957,31.7244,-168.942,31.4314,-170.135,1
29,1740,35,-21.0228,14.8624,65.9153,177.667,65.507,176.897,65.5927,178.733,66.3186,178.404,66.2726,176.483,2
29,1740,41,-17.8327,12.4724,-48.7573,115.329,-48.2826,114.964,-49.0203,114.597,-49.2123,115.712,-48.4778,116.122,1
29,1740,45,29.461,13.3948,29.6023,-104.544,29.6294,-105.293,28.9835,-104.476,29.5799,-103.696,30.1825,-104.585,2
29,1740,46,28.123,-24.9709,46.5845,-69.6492,46.8702,-70.4079,45.8775,-70.3381,46.2494,-68.9087,47.2004,-69.0746,1
29,1740,55,23.3341,4.60909,-47.5881,-152.074,-47.4029,-152.89,-48.1746,-152.267,-47.7789,-151.182,-47.0376,-151.887,1
29,1740,62,26.6979,17.8661,47.9787,-5.18401,48.1577,-6.07129,47.4275,-5.37099,47.7851,-4.17928,48.4998,-4.96537,1
29,1740,64,-40.7289,-0.0883083,34.7787,94.2593,35.5977,94.5188,34.714,93.3789,34.0731,94.047,34.8528,95.2844,1
29,1740,74,-12.3433,21.2914,55.7912,120.729,56.3228,120.856,55.9096,119.733,55.2471,120.649,55.6308,121.802,7
29,1740,77,-37.6299,1.48267,-39.1383,176.367,-38.3889,176.769,-39.0542,175.44,-39.7969,176.015,-39.222,177.433,1
29,1740,88,31.2909,21.9118,-13.1193,4.71689,-13.3698,4.05082,-13.6535,4.99276,-12.8031,5.48389,-12.5984,4.48836,1
29,1740,97,7.16949,-18.9676,40.7626,99.4047,40.9091,98.7569,40.2666,99.0949,40.5976,100.025,41.2334,99.6777,2
30,1800,10,-38.9012,0.257047,48.8655,-120.854,49.6416,-121.096,48.5289,-121.768,48.1909,-120.642,49.2482,-119.79,1
30,1800,15,-37.4095,-4.63304,-42.0421,54.2455,-41.6465,53.3317,-42.6713,54.0201,-42.381,55.0482,-41.3273,54.4799,1
30,1800,16,-30.8206,5.85213,-22.0258,91.5857,-21.9353,90.9217,-22.6255,91.611,-22.097,92.1961,-21.3558,91.5622,1
30,1800,17,-33.2973,1.80632,4.49806,115.789,4.52435,115.116,3.89333,115.898,4.4792,116.395,5.17528,115.666,1
30,1800,20,30.4046,-5.3803,-60.0829,140.849,-60.3076,139.842,-60.6141,141.569,-59.8378,141.938,-59.6044,140.216,1
30,1800,21,-35.3915,-11.0269,-24.2698,144.052,-24.6642,143.332,-24.708,144.49,-23.9325,144.678,-23.7978,143.557,2
30,1800,25,19.3726,-10.2072,59.0884,-47.5255,59.5237,-47.1177,59.3127,-48.5018,58.6415,-47.9573,58.8819,-46.6274,1
30,1800,28,31.5193,4.37945,-47.9884,-21.5114,-47.5274,-20.9815,-47.7073,-22.3264,-48.5016,-22.1116,-48.2462,-20.7662,1
30,1800,29,-38.6517,-13.1365,-74.7074,32.159,-73.8639,31.4195,-74.984,29.9837,-75.4223,32.8101,-74.3506,34.4561,1
30,1800,35,9.83252,21.9327,70.6353,-177.341,70.2041,-178.201,70.3149,-176.225,71.1107,-176.419,70.9753,-178.478,1
30,1800,44,-38.2924,3.40263,9.2322,-133.777,9.27394,-134.587,8.52463,-133.597,9.20396,-133.066,10.0492,-133.986,1
